DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM,built_volume,distance_coastline,distance_conflict,distance_cultivated,distance_protected,distance_roads,distance_water,elevation,nighttime_lights,precipitation,slope,temperature,travel_time_health,travel_time_urban,traveltime_urban,water_dist
KE202200001355,KE,2022,1355,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.735822,34.77025,9999,1674,WGS84,982.0729357031971,715.75033854592,3.330109921417894,-2.4427156142165023,626.8970169634447,0.09517181429784162,5.1610292661432045,1650.5469264298854,0.2587358551170126,1302.5950197605443,2.1865056824508424,297.0476451788258,2.4715462419597802,32.99582600424321,32.99582600424321,5.1610292661432045
KE202200001356,KE,2022,1356,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.765287,34.846666,9999,1703,WGS84,902.5503607940676,710.4134398833462,5.664860251780142,-1.173024173276058,625.3152015390797,0.09561740679365352,4.80775236216723,1676.8810694919964,0.35126510722018517,1187.3612084213357,2.5529607042103133,296.6843251605128,2.0933857030617125,32.66163168753044,32.66163168753044,4.80775236216723
KE202200001357,KE,2022,1357,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.836727,34.912164,9999,1727,WGS84,651.8060501714929,708.7492456512732,6.948757997771204,-1.416644608500101,628.5155341786979,0.1266330305291298,1.9908519217206293,1729.555004913526,0.14193841264356488,1075.2044050318125,2.7465161707248034,296.6057538674184,2.5810405033284205,23.996752309828196,23.996752309828196,1.9908519217206293
KE202200001358,KE,2022,1358,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.6133,34.647867,9999,1478,WGS84,894.9428584356123,720.0735974154233,3.755479520576685,-2.733041344610607,622.6716396748565,0.1118859496792498,2.8103952000947894,1479.0333645881285,0.21781637030197454,1529.274363945073,1.6227414566985436,297.68662945965303,3.1479213034496687,10.290791695175976,10.290791695175976,2.8103952000947894
KE202200001359,KE,2022,1359,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.608872,34.679984,9999,1472,WGS84,723.6680941044589,716.7665681002435,4.036508939019989,-2.9904528255517486,620.3093132750789,0.14535253250350125,2.090359427373077,1463.7914291186214,0.20802343824337785,1507.8437370504162,1.299183838115621,297.7463241893133,3.2940346324133416,13.584391271793544,13.584391271793544,2.090359427373077
KE202200001360,KE,2022,1360,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.485354,34.633922,9999,1406,WGS84,831.1480526260385,714.1369257130821,11.11716533991798,-7.510708250023609,611.686529917166,0.10161013890095295,2.0777905827901635,1392.109820238568,0.04862227707205666,1576.2197092186088,2.3500272729514484,298.0234787606996,3.418909270462622,15.835302163755822,15.835302163755822,2.0777905827901635
KE202200001361,KE,2022,1361,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.586047,34.538132,9999,1437,WGS84,2702.7137637168303,728.9840435169187,3.1855456185091664,-1.4321583860862155,626.9287650875666,0.06331053504949113,1.176497714461997,1427.7952231641502,1.2061025024729823,1586.30651825579,2.410457524459645,298.31121635695104,1.9119861121659907,1.256488737309229,1.256488737309229,1.176497714461997
KE202200001362,KE,2022,1362,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.576674,34.557603,9999,1446,WGS84,9159.058083609805,726.5898612087477,1.9923905976896288,-0.2730908560837163,624.8488894936285,0.037408075486212895,0.6724615452676638,1426.33173106162,3.171870996081539,1584.2973684221329,1.7443634697297477,298.13539371760385,0.9264730480982071,0.037416149246980134,0.037416149246980134,0.6724615452676638
KE202200001363,KE,2022,1363,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.55024,34.561817,9999,1424,WGS84,7579.57168704804,724.6954167886274,1.7936412405179323,-0.4574951281801664,622.1555432862418,0.030456417256303145,0.794057724709004,1417.7030068424906,2.3725449722923275,1589.57703059494,2.085701066518213,298.1904059361015,1.653452900656406,0.20886460868827317,0.20886460868827317,0.794057724709004
KE202200001364,KE,2022,1364,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.543818,34.554247,9999,1427,WGS84,5763.911115309197,725.0611374861628,2.513006117903757,-0.7054795349814317,622.0410861769813,0.04094513605162147,0.8587906321636086,1419.5249531749394,1.7772615132394927,1593.620360193412,2.559745264251655,298.2932823896439,1.7581660412287292,0.4394256752131472,0.4394256752131472,0.8587906321636086
KE202200001365,KE,2022,1365,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.630112,34.522397,9999,1498,WGS84,1117.4689959516372,732.9921486600199,3.4979588576681544,-5.609860087768999,631.9678769008076,0.09340420349109901,1.3802928294635588,1467.9208008862097,0.4614994309185429,1570.2952312565358,3.5269594835602067,298.3969532625478,2.1061248543788063,6.82031803939375,6.82031803939375,1.3802928294635588
KE202200001366,KE,2022,1366,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.576396,34.546495,9999,1407,WGS84,3214.4182141877004,727.6415563383273,3.094657816718709,-1.8286138789201973,625.5224370714873,0.06672061157826249,1.0135931809663044,1421.1831598568451,1.2817655638814287,1586.1464910835082,2.225267061734513,298.26908158795993,2.211866193835662,1.9842335510337703,1.9842335510337703,1.0135931809663044
KE202200001367,KE,2022,1367,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.547619,34.546148,9999,1423,WGS84,5241.186150240124,726.0518747536447,2.6847961669021103,-0.8601772958289517,622.8988502410672,0.05423947250725278,0.896630675709791,1420.4304112222464,1.4339595985045468,1591.5675465389015,2.38997888739197,298.35322754691987,2.1286465305738713,0.8268088004516436,0.8268088004516436,0.896630675709791
KE202200001368,KE,2022,1368,KE,NULL,NULL,NULL,NULL,39,Bungoma,2,Highland Epidemic Prone,GPS,R,0.806195,34.488053,9999,1633,WGS84,624.1428822912789,746.4462852703607,6.564243055447552,-1.5554789779247502,650.3574316189374,0.25314918151717125,5.2612896726375595,1686.188429452734,0.08463285276462221,1503.9002636632945,7.548994407338108,296.4492482666899,8.872930768782583,41.0852866676511,41.0852866676511,5.2612896726375595
KE202200001369,KE,2022,1369,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.782094,34.765731,9999,1677,WGS84,971.4500127112572,718.9668764144499,3.1786308035303406,-1.3516710356684554,631.550539317517,0.10309115457837992,8.508492662834366,1671.8436137350627,0.2513885592772749,1271.133908282774,2.1844049674434816,296.8938810991876,2.3556983242273364,36.219839571348935,36.219839571348935,8.508492662834366
KE202200001370,KE,2022,1370,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.760626,34.7162,9999,1685,WGS84,1421.6766954812524,722.2974304037508,2.5783222122300145,-2.4941932859722833,632.3993654692501,0.08675966010187228,6.486364878511956,1642.6483855030406,0.3394686332847851,1332.5787691813655,2.4626747361397294,297.0590814160825,2.1398853184061544,33.864871167762146,33.864871167762146,6.486364878511956
KE202200001371,KE,2022,1371,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.80888,34.673373,9999,1712,WGS84,779.2483609507109,729.2009158060832,5.633096899390575,-2.449499667242269,639.4665025869061,0.286603888006102,9.979888096301284,1735.9079534408754,0.0033194652312342125,1343.2633992616777,5.865003532914655,296.0186678670523,2.774164187350467,39.336189132520914,39.336189132520914,9.979888096301284
KE202200001372,KE,2022,1372,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.76522,34.723106,9999,1675,WGS84,1739.3195467768528,721.9235614638403,1.922031466226559,-1.2402686642490992,632.42488055204694,0.08485248060573247,7.288927161189637,1671.0927436818174,0.5602611255292753,1318.4175882471861,2.459645272488896,296.9542997810495,2.7969391664078924,34.83138384149982,34.83138384149982,7.288927161189637
KE202200001373,KE,2022,1373,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.741711,34.669281,9999,1648,WGS84,942.2826555798167,725.5684059851567,3.6617356495086484,-6.027016696751301,633.3882502653676,0.11447608588892504,3.801680565400148,1568.0337467322438,0.13336499038506014,1387.6772761170143,2.520762745350432,297.4117738065289,2.3713332755348975,27.802476848482776,27.802476848482776,3.801680565400148
KE202200001374,KE,2022,1374,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.794063,34.721277,9999,1695,WGS84,3389.015365019508,723.8333740812129,2.000743409817141,-1.0977063228423078,635.2609395592145,0.06103191742375578,9.825136306844387,1688.7077165804828,1.1183110909786902,1312.253621507951,2.2313375821091253,296.6359735663768,1.5882476664990801,38.272495082812455,38.272495082812455,9.825136306844387
KE202200001375,KE,2022,1375,KE,NULL,NULL,NULL,NULL,39,Bungoma,2,Highland Epidemic Prone,GPS,R,0.868622,34.68089,9999,2071,WGS84,329.21195401130706,732.1269733294837,4.087678122623131,-0.02721497915368798,644.6792657755822,0.9243897040250209,16.32545306295733,2134.1214799329086,0.05787500686469628,1281.238971644825,8.051396259531423,293.02356323676514,39.10156621659015,85.89608597804627,85.89608597804627,16.32545306295733
KE202200001376,KE,2022,1376,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.733015,34.439383,9999,1357,WGS84,603.3114497453688,746.7970842662995,7.961708754679273,-9.792092497990208,646.6203364256867,0.16739490045952243,6.669846625471472,1408.8310575627295,0.03664932615512329,1433.5388339469928,3.071039191912876,298.53495762786775,4.795305115888675,28.342159993408885,28.342159993408885,6.669846625471472
KE202200001377,KE,2022,1377,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.715322,34.536152,9999,1465,WGS84,704.4803707213113,736.5846525913071,4.131875901064854,-5.242955534926671,638.9805655287765,0.11873377120590889,7.5411041997576,1552.7135742509497,0.059347855338660715,1478.5170182959898,4.317689020822017,297.76627552550127,3.9004972377789215,18.94856626547555,18.94856626547555,7.5411041997576
KE202200001378,KE,2022,1378,KE,NULL,NULL,NULL,NULL,39,Bungoma,2,Highland Epidemic Prone,GPS,R,0.850930219,34.926381764,9999,1780,WGS84,836.0237051633642,708.3151033286251,5.6666669727817744,-1.084817992477048,629.106243645276,0.11842687160394914,1.974869764493925,1737.4868198349284,0.251165927180471,1056.0429564363508,2.8433181375917207,296.584735042108,2.522228079385451,21.791371699951213,21.791371699951213,1.974869764493925
KE202200001379,KE,2022,1379,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.716833,34.696088,9999,1535,WGS84,911.7624072625862,721.5712379843028,3.27569097400383,-6.46202782431523,629.4575770463931,0.1064234835867033,2.3774999174505442,1552.0041279084044,0.08963793830275216,1385.4273101293622,2.48577119836903,297.45897531740593,2.6060908191106775,26.905609171825958,26.905609171825958,2.3774999174505442
KE202200001380,KE,2022,1380,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.6467,34.714712,9999,1514,WGS84,837.9668533202353,715.6801399863821,3.7522771126087804,-5.429408919261748,621.761497153787,0.12137431867264664,1.9073794412378349,1493.5791483809223,0.18444026094393606,1452.4946296683015,2.033066018558455,297.7182459780096,2.3761444725741887,18.68961676588186,18.68961676588186,1.9073794412378349
KE202200001381,KE,2022,1381,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,R,0.596422,34.685481,9999,1470,WGS84,694.1576914485386,715.5247295888117,4.273253786828896,-2.9152885594863034,618.8153168506285,0.16162268771811492,1.912273763486845,1461.256080764889,0.2375305897487446,1513.4477733308238,1.2696351695135315,297.76310131251483,4.419534793564661,14.987094025811233,14.987094025811233,1.912273763486845
KE202200001382,KE,2022,1382,KE,NULL,NULL,NULL,NULL,39,Bungoma,1,Lake Endemic,GPS,U,0.614619,34.750551,9999,1523,WGS84,2948.2777171525095,710.4104849274913,2.5924866316908766,-1.6378417609958982,616.6103477462606,0.08021034487729399,3.949616137530665,1512.5413766153954,1.4099476020561001,1457.1500553645449,2.534977571320835,297.58056302435864,1.7158785685179945,19.273341576207798,19.273341576207798,3.949616137530665
KE202200001383,KE,2022,1383,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.136572,34.062302,9999,1173,WGS84,852.6507234692091,752.3973442804589,8.770055441842965,-1.9201793404578356,619.6337370277515,0.13307039969772147,1.9549716843484888,1174.2721480238913,0.06026277840808517,905.2551189978695,2.425535950943856,300.34070027221105,2.255730051194854,48.64841478461755,48.64841478461755,1.9549716843484888
KE202200001384,KE,2022,1384,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.0978220000001,34.060432,9999,1145,WGS84,652.0980202493778,750.7590802707062,9.320846287379345,-1.2264011815990543,616.5225469749361,0.3362527265569129,1.0993616702071163,1143.533753191943,0.09689150122371107,837.1807697858086,0.48999753948412417,300.3188521845199,6.0328528802473,57.90607908949027,57.90607908949027,1.0993616702071163
KE202200001385,KE,2022,1385,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.094035,33.96339,9999,1163,WGS84,1265.301542376388,760.379064452825,2.0919162169735293,0.4045819429749154,623.3684174218512,0.46980401628174406,0.2941580622148977,1150.3109313960244,0.35664063168997157,816.6432949592084,3.9621115936394067,298.03726837574715,7.95243365769179,67.23766266147774,67.23766266147774,0.2941580622148977
KE202200001386,KE,2022,1386,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.448045,34.163553,9999,1202,WGS84,1859.7516622833923,757.83603921534,4.038173875157395,-3.8215881947033696,639.1763369177546,0.13198026072165872,2.363999438182154,1200.5382787457995,0.7280483346843969,1461.285294279082,1.2092049512211218,300.0246894351618,4.710898130000368,5.221956430595097,5.221956430595097,2.363999438182154
KE202200001387,KE,2022,1387,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.430634,34.162278,9999,1200,WGS84,1681.3281317435926,757.0558064410847,3.6209201806874676,-4.034100413205117,637.7428851348118,0.1302011443810499,2.4427313863393687,1197.9549562980785,0.762066549838554,1452.5469653091272,1.2240413551976246,299.98295159778786,4.618021565691998,5.308966199584214,5.308966199584214,2.4427313863393687
KE202200001388,KE,2022,1388,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.344951,34.174054,9999,1165,WGS84,837.884459202333,751.4917289805649,5.433866357409285,-4.02237589734412,629.4708106964259,0.14020415936377753,2.490023525401913,1230.002752924841,0.06435357852773688,1434.3303758767302,3.428977986331944,299.5500050928942,2.7710937113812903,12.874378350099027,12.874378350099027,2.490023525401913
KE202200001389,KE,2022,1389,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.429068,34.109988,9999,1218,WGS84,1844.0409920315415,762.1186047179891,3.365195213587874,-2.354993647427933,641.2205232372522,0.10847220229067742,1.6942858061223434,1190.5354304505518,0.288487183968453,1414.8487482965334,1.5088971655399288,300.29158796062944,17.468421075595693,18.781896669449473,18.781896669449473,1.6942858061223434
KE202200001390,KE,2022,1390,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.45506462,34.120303779,9999,1227,WGS84,9121.548162513009,762.4479097160571,1.6920549906755784,-0.31335523283677996,642.7653559096271,0.0454645662367379,1.90508975372299,1207.2730276769723,3.1632130946878663,1440.3273062554722,1.4376614327851591,300.56801623380926,10.1348404412072,2.712631617646352,2.712631617646352,1.90508975372299
KE202200001391,KE,2022,1391,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.446559,34.123116,9999,1221,WGS84,7266.353251923224,761.7301042988788,2.1379723545403198,-0.6048594685377392,641.8303210543963,0.05452089746489694,2.566879213137043,1206.0160312972823,2.526305776863285,1441.5169556967826,1.238117557979243,300.47094643007495,10.177464731725383,0.5744104121089119,0.5744104121089119,2.566879213137043
KE202200001392,KE,2022,1392,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.452668,34.132976,9999,1214,WGS84,6321.047873589259,761.0776120856118,2.438182027508181,-0.6429970156210716,641.681190018673,0.05038001949935276,2.330153623107141,1204.8862917887325,2.7652421189219623,1449.6388160609063,1.392345939231759,300.52090888071376,9.019929442316936,1.5962536060397094,1.5962536060397094,2.330153623107141
KE202200001393,KE,2022,1393,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.4069,34.247812,9999,1196,WGS84,883.0185768995676,747.4157318402918,5.082481384958554,-2.529796821710331,629.8071272649545,0.13268791476615213,2.353987890900012,1207.2710287943319,0.1102188572422058,1526.8951732643573,1.544593005775791,299.51981617154604,2.661427532954038,18.163741212848844,18.163741212848844,2.353987890900012
KE202200001394,KE,2022,1394,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.366942,34.215235,9999,1207,WGS84,810.5597414465874,748.5509757759027,6.172998803808331,-3.228491546223372,628.5356257966931,0.11667091544783692,3.4319225874972212,1213.099088265673,0.1684208706223178,1485.5557251726618,1.8899818420396455,299.5450730359688,2.784444349671011,16.18992614807213,16.18992614807213,3.4319225874972212
KE202200001395,KE,2022,1395,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.382642,34.316658,9999,1231,WGS84,793.5826609535109,739.3909347346469,5.5925991647496405,-6.962141378173872,623.0039020184712,0.14317693765207354,6.639208104696495,1235.363028639845,0.02772494551648581,1596.1092012531885,1.8998449972783378,299.3571282107937,2.56140529967639,27.760498344757007,27.760498344757007,6.639208104696495
KE202200001396,KE,2022,1396,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.324916,34.261161,9999,1256,WGS84,881.6033832800925,741.8640486091483,5.83032237624712,-5.7763238875631915,621.7053375737752,0.12282162559342169,7.806988229937788,1266.1728247175897,0.06329320033553042,1535.8506966989999,2.0571378132210154,299.2470032556209,1.9680518922943748,23.898614587323074,23.898614587323074,7.806988229937788
KE202200001397,KE,2022,1397,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.368267,34.364569,9999,1284,WGS84,898.9244723592905,733.939031579039,5.267215774842324,-8.589007002234075,618.5105465702873,0.15824105465792976,4.435220513833221,1264.2311537886847,0.09965469146955777,1627.353259998846,1.9593211134897939,299.2318288930683,2.9700368839988,31.808790475407996,31.808790475407996,4.435220513833221
KE202200001398,KE,2022,1398,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.347589,34.337337,9999,1284,WGS84,910.2597296215945,735.5315336348838,3.462671505482017,-10.20753002313908,618.5106050089954,0.14382341126830456,5.045850660787898,1265.5774524588583,0.08062358382563345,1613.4211579453722,1.9596921162873884,299.1795955133917,2.0872145705370975,32.786957272312904,32.786957272312904,5.045850660787898
KE202200001399,KE,2022,1399,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.491009,34.366729,9999,1269,WGS84,621.3094348260283,740.2677346124406,6.546492524512241,-4.273884240210945,629.3166741877006,0.16113851776091642,1.3190988827775223,1237.2586448586026,0.022945559993112607,1572.8772342172247,1.3116934480759643,299.41089079804374,2.5359590639168657,26.610152227063352,26.610152227063352,1.3190988827775223
KE202200001400,KE,2022,1400,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.459005,34.296742,9999,1207,WGS84,727.38646242994,745.3688149977185,5.49303361609095,-4.154296760740506,631.1071332979388,0.179246676552767,2.223300637194966,1210.7186898196107,0.05260030713012915,1543.092912908053,1.4815378706283409,299.4221248810698,4.678789558585652,19.560675092440185,19.560675092440185,2.223300637194966
KE202200001401,KE,2022,1401,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.43488,34.249904,9999,1198,WGS84,1322.545757526719,748.671977683576,1.7491047150371104,-1.6085630717918615,632.1243216312406,0.12263896807232272,0.714433711790123,1191.059788724465,0.47440432341860433,1528.7498700838307,1.352633451460064,299.4600343355167,3.181919813684513,14.633867266965598,14.633867266965598,0.714433711790123
KE202200001402,KE,2022,1402,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.437943,34.263265,9999,1192,WGS84,968.0466730745173,747.5277879561075,3.5159824223402043,-2.925890548409404,631.4944842289535,0.14691706231226861,2.028846941415854,1206.8084508379964,0.14978657815265028,1534.6954159296304,1.446370924449934,299.45106376802505,3.284215142977336,16.568143282300436,16.568143282300436,2.028846941415854
KE202200001403,KE,2022,1403,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.197562,34.083978,9999,1226,WGS84,873.3585514102767,753.142145255142,4.700874126961912,-3.829847488964421,623.2082295798174,0.15600971338345784,3.450238083112271,1225.1234658838864,0.04009602888687122,1084.959955368153,3.0483997496468813,300.2068554200386,2.8220563246496067,39.02953329976683,39.02953329976683,3.450238083112271
KE202200001404,KE,2022,1404,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.291429,34.138624,9999,1312,WGS84,928.3882662262776,752.3052259279964,6.967921908541665,-2.3563036281512852,627.327717638511,0.12331454037787588,3.452981907069338,1260.8492342354966,0.09370013290903466,1344.2299506602296,4.667296627991132,299.49561299166385,2.199407205770835,20.99650256656102,20.99650256656102,3.452981907069338
KE202200001405,KE,2022,1405,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.241340578,34.010028238,9999,1139,WGS84,812.4500768387354,760.4725496827464,5.404687232976135,-1.07008219533498,630.0900233234196,0.3261319126848675,1.3097370206266177,1159.6972697696553,0.05664949731995405,1032.0316295612665,2.103041797472644,299.6828826828408,7.563264710094756,42.61768505168942,42.61768505168942,1.3097370206266177
KE202200001406,KE,2022,1406,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.629125,34.289759,9999,1156,WGS84,2999.5931357033132,755.2570221400994,1.909970120261694,-0.946912136107906,646.7509002982599,0.09261366713365052,0.6606795537214597,1155.282632203763,1.4887306644864784,1415.0639666390982,0.9221177606363864,300.10199803019106,3.460295411268305,27.973822700559076,27.973822700559076,0.6606795537214597
KE202200001407,KE,2022,1407,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.629057,34.332392,9999,1182,WGS84,1322.134115145293,751.1533972275755,6.081730114080171,-4.636602508421464,643.9747202565412,0.10533419048522248,0.7505824134760816,1196.76802594798,0.7412968790982521,1456.6754683992567,1.91964947248736,299.90713709903366,2.009771700956886,21.695946820782638,21.695946820782638,0.7505824134760816
KE202200001408,KE,2022,1408,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.65089,34.369804,9999,1247,WGS84,630.6019500301486,748.7780223965805,6.832091004950863,-9.019065985948583,643.5372989749559,0.16025043613714357,2.0565121195463636,1311.0376295525152,0.11035050550887728,1467.8473178314475,4.257110188050346,299.3073127968096,3.9936410323025924,24.350332570846223,24.350332570846223,2.0565121195463636
KE202200001409,KE,2022,1409,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.637555,34.348771,9999,1398,WGS84,733.3730210664093,750.0533896816313,6.2905630899078355,-6.702243269763585,643.6851733376602,0.1641285950724513,1.607331868270712,1253.954594690643,0.18471860770776977,1462.6447181560004,3.582637354146605,299.5772413280864,3.566319162985958,23.24543599095354,23.24543599095354,1.607331868270712
KE202200001410,KE,2022,1410,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.758907,34.3876,9999,1415,WGS84,721.073871833541,752.7822104110279,12.603090971143143,-9.564588802685549,651.7776391351827,0.14303905280260823,3.241726653893114,1381.4877575776084,0.04467720965497886,1408.46155671565,3.357983982195175,299.0229850834232,4.814182570177401,36.26188246922595,36.26188246922595,3.241726653893114
KE202200001411,KE,2022,1411,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.594923,34.310636,9999,1220,WGS84,717.0838653375,751.3694907879342,4.633167648837836,-5.473370918560929,642.3246222320503,0.15367338695252492,2.630475021580382,1198.425427469648,0.21995603914246376,1470.7790267727732,1.474025053992419,299.84398454213266,4.844564324418188,26.86769253796298,26.86769253796298,2.630475021580382
KE202200001412,KE,2022,1412,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.534699,34.224277,9999,1211,WGS84,797.8180539050817,756.4784044832562,4.32941202481443,-6.926814051202327,642.6803000994889,0.1629238848495234,4.392937027921406,1251.4031428622206,0.020219510140889855,1470.5344788145703,4.014310362636959,299.45439899648517,2.7182444019028433,16.753319761768438,16.753319761768438,4.392937027921406
KE202200001413,KE,2022,1413,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.53735,34.289343,9999,1221,WGS84,660.5992202978075,750.2922312192457,3.8251023665427732,-8.531561646185107,638.573479504594,0.18513688873998427,4.770744981129182,1240.9779057003768,0.024396993695390723,1522.1059763683413,1.6681249052129248,299.37874686727434,4.617026132256605,24.73835832390544,24.73835832390544,4.770744981129182
KE202200001414,KE,2022,1414,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.462776,34.132201,9999,1208,WGS84,6173.198791883963,761.6797773716365,2.420904948509489,-0.8675818456023335,642.6162521795046,0.05739950132191656,1.4856682685970903,1198.5094461330002,2.508315638932438,1446.0676842834202,1.5651834440346968,300.618457427125,11.03864968212472,6.387435395421576,6.387435395421576,1.4856682685970903
KE202200001415,KE,2022,1415,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.465369302,34.124217215,9999,1208,WGS84,7239.721672458447,762.5144065758238,1.7752406905300164,-0.6771877619563811,643.3020082152487,0.04674528340291528,1.3579624611094299,1202.8181872040777,2.7665939718369588,1442.246600978946,1.5992283101933293,300.6456010212056,11.369981101237173,7.033155374607985,7.033155374607985,1.3579624611094299
KE202200001416,KE,2022,1416,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,U,0.46614,34.133707,9999,1208,WGS84,5049.361760256501,761.7071953195376,2.6107439963826553,-1.162543321376993,642.8060523804394,0.07066752453372475,1.2521793447429548,1194.3691932671493,2.098386524678111,1445.5096684739863,1.6294292676911784,300.61703084598105,11.334132082607017,7.558386143241259,7.558386143241259,1.2521793447429548
KE202200001417,KE,2022,1417,KE,NULL,NULL,NULL,NULL,40,Busia,1,Lake Endemic,GPS,R,0.533046,34.170617,9999,1171,WGS84,954.6235536776949,761.6108866222007,8.164425082708116,-4.200526003592647,646.1465406818672,0.18032594166109772,2.535650427636489,1167.2816437372858,0.05090728164949223,1411.8658849336073,2.134173734294839,299.9806391166074,5.728357228254782,16.921034793901864,16.921034793901864,2.535650427636489
KE202200001418,KE,2022,1418,KE,NULL,NULL,NULL,NULL,41,Siaya,1,Lake Endemic,GPS,R,0.056428,34.246338,9999,1249,WGS84,1256.6971192788208,730.0875146221173,5.057912767215254,-3.84006100256609,599.5690192279516,0.14669823835217302,2.084821012752729,1243.9390375099974,0.38279205449832393,1096.8608409869742,2.8365578117475216,300.0372289877481,3.088852792032824,46.7797274194639,46.7797274194639,2.084821012752729
